IDLink,slot0,slot1
30563,0.3194444444444444,1.4166666666666667
30566,0.09722222222222222,2.0
30569,-0.013888888888888888,0.0
30570,0.5,1.0
30573,-0.2361111111111111,3.25
30574,0.9722222222222222,1.0
30578,-1.0,-1.0
30585,0.0,1.0
30590,0.3194444444444444,2.1527777777777777
30596,0.4583333333333333,2.611111111111111
30597,-0.5416666666666666,0.0
30598,-0.041666666666666664,0.0
30600,-0.6805555555555556,0.0
30606,-0.3333333333333333,0.0
30608,-0.3333333333333333,0.0
30613,-0.25,0.0
30617,6.513888888888889,10.0
30625,-0.027777777777777776,0.0
30626,-1.0,-1.0
30630,-1.0,-1.0
30631,1.0694444444444444,3.0
30633,-0.8333333333333334,0.0
30636,-0.027777777777777776,0.0
30637,-0.013888888888888888,0.7777777777777778
30638,-0.5833333333333334,0.0
30644,-0.041666666666666664,0.0
30646,-0.027777777777777776,0.0
30647,3.2083333333333335,4.0
30648,-0.013888888888888888,0.0
30649,-0.3333333333333333,0.0
30655,0.6944444444444444,1.0
30657,44.736111111111114,70.81944444444444
30660,0.8888888888888888,2.0
30667,-0.041666666666666664,0.0
30668,1.6527777777777777,2.0
30673,-0.013888888888888888,0.0
30674,-0.3333333333333333,0.0
30675,-0.3472222222222222,0.0
30678,-0.3333333333333333,0.0
30679,-0.3333333333333333,0.0
30684,-0.041666666666666664,0.0
30688,0.8333333333333334,1.0
30689,2.5833333333333335,4.0
30697,0.2222222222222222,1.0
30701,1.0,1.0
30702,-0.027777777777777776,0.0
30703,-0.3333333333333333,0.0
30704,13.666666666666666,21.0
30707,-0.125,0.0
30710,1.0,1.0
30711,-0.3333333333333333,0.0
30713,46.833333333333336,49.30555555555556
30714,-0.013888888888888888,0.0
30715,1.9305555555555556,10.76388888888889
30716,-0.4027777777777778,0.0
30719,1.0138888888888888,2.7777777777777777
30720,0.3472222222222222,1.0
30721,0.0,0.0
30726,12.291666666666666,19.23611111111111
30727,0.9722222222222222,2.0
30728,5.875,16.305555555555557
30730,-0.3333333333333333,0.0
30731,6.458333333333333,8.847222222222221
30732,3.763888888888889,4.0
30733,-0.125,0.0
30734,0.25,1.8055555555555556
30735,0.6111111111111112,2.0
30740,-0.041666666666666664,0.0
30742,0.0,0.0
30743,0.0,0.0
30746,1.8472222222222223,3.0
30747,-0.3472222222222222,0.0
30752,0.9722222222222222,1.0
30753,1.9305555555555556,2.875
30754,0.9444444444444444,1.0
30756,-0.3333333333333333,0.0
30757,-0.3333333333333333,0.0
30760,5.291666666666667,7.986111111111111
30761,0.8194444444444444,1.0
30762,-0.013888888888888888,0.0
30767,-0.041666666666666664,0.0
30768,-0.3333333333333333,0.0
30771,1.375,2.0
30772,-0.027777777777777776,0.0
30778,0.3611111111111111,2.0
30783,-0.3472222222222222,0.0
30788,9.027777777777779,12.73611111111111
30791,0.8888888888888888,1.0
30792,0.0,0.0
30796,-0.027777777777777776,0.0
30797,-0.027777777777777776,0.0
30803,4.861111111111111,6.0
30804,7.0,11.0
30806,5.0,8.0
30812,1.0,2.0416666666666665
30815,-0.3472222222222222,0.0
30818,-0.375,0.0
30821,0.3333333333333333,1.0
30827,-0.3333333333333333,1.3888888888888888
30841,0.0,0.0
30842,-0.4722222222222222,0.0
30846,2.0,5.180555555555555
30847,2.638888888888889,11.0
30848,209.08333333333334,422.05555555555554
30849,1.4305555555555556,4.0
30850,0.8333333333333334,3.0
30855,-0.25,0.0
30860,0.0,0.0
30861,-0.013888888888888888,0.0
30864,3.4722222222222223,4.0
30868,4.305555555555555,12.0
30871,-0.013888888888888888,1.3888888888888888
30872,6.930555555555555,23.84722222222222
30874,-0.013888888888888888,0.0
30878,-1.0,-0.8888888888888888
30880,0.0,0.0
30883,0.0,0.0
30889,1.6666666666666667,3.0
30891,0.0,0.0
30899,-0.16666666666666666,0.0
30900,-0.041666666666666664,0.0
30901,-1.0,-0.6805555555555556
30902,3.7916666666666665,5.888888888888889
30903,-0.041666666666666664,0.0
30904,0.9722222222222222,1.0
30905,-1.0,9.055555555555555
30906,-0.013888888888888888,0.0
30908,0.0,0.0
30910,0.5,1.0
30911,0.0,0.0
30914,0.0,0.0
30920,1.7916666666666667,4.0
30922,0.1111111111111111,1.0
30924,3.4444444444444446,4.944444444444445
30927,1.8611111111111112,3.9166666666666665
30929,-0.375,0.0
30931,0.5138888888888888,3.0
30933,3.1527777777777777,6.0
30961,0.3333333333333333,1.0
30962,-0.013888888888888888,0.0
30965,-0.3611111111111111,0.0
30993,4.555555555555555,19.76388888888889
30994,0.20833333333333334,2.1527777777777777
30995,-0.375,0.375
30996,0.5833333333333334,1.9861111111111112
30997,1.375,2.0
30998,-1.0,-0.25
30999,-0.16666666666666666,0.0
31001,-0.08333333333333333,0.0
31002,-0.25,0.0
31007,-0.2916666666666667,0.0
31008,6.791666666666667,16.59722222222222
31009,-1.0,-0.5416666666666666
31010,-0.9861111111111112,0.0
31012,1.2777777777777777,3.513888888888889
31013,-0.20833333333333334,0.0
31015,1.8333333333333333,3.0
31016,-0.20833333333333334,0.0
31020,-0.027777777777777776,0.0
31021,0.6666666666666666,1.0
31024,-0.3472222222222222,0.0
31026,2.736111111111111,3.0
31027,1.375,2.0
31030,-0.013888888888888888,0.0
31034,-0.041666666666666664,0.0
31037,0.9722222222222222,1.0
31038,-1.0,-1.0
31041,-0.013888888888888888,0.0
31051,-0.375,0.0
31068,-0.027777777777777776,0.0
31076,0.0,0.0
31091,-0.3055555555555556,0.0
31092,0.0,0.0
31096,12.708333333333334,20.0
31097,6.069444444444445,8.0
31098,-0.375,0.0
31101,-0.013888888888888888,0.0
31102,0.6666666666666666,1.6805555555555556
31105,-0.013888888888888888,0.0
31106,-0.2916666666666667,0.0
31109,16.73611111111111,42.06944444444444
31111,0.1388888888888889,1.4444444444444444
31112,0.3333333333333333,1.2222222222222223
31117,0.7638888888888888,1.0
31118,0.0,0.0
31120,-0.3472222222222222,0.0
31121,-0.3333333333333333,0.0
31122,0.16666666666666666,1.0
31123,-0.4027777777777778,0.0
31124,-0.4444444444444444,0.0
31125,0.013888888888888888,1.0
31131,3.4305555555555554,4.0
31132,-0.013888888888888888,0.0
31133,1.875,2.0
31138,27.11111111111111,45.833333333333336
31139,0.9444444444444444,1.0
31140,0.9861111111111112,1.0
31147,0.0,0.0
31148,32.19444444444444,40.0
31149,-0.5,0.0
31150,-0.3055555555555556,0.0
31155,2.486111111111111,3.0
31157,14.972222222222221,21.0
31158,1.6666666666666667,2.0
31159,1.4861111111111112,4.180555555555555
31160,0.9166666666666666,1.0
31161,-0.3333333333333333,0.0
31166,4.25,5.861111111111111
31167,2.8333333333333335,7.097222222222222
31169,-0.013888888888888888,0.0
31172,3.7083333333333335,4.0
31173,0.5555555555555556,1.0277777777777777
31176,4.680555555555555,6.486111111111111
31177,0.0,0.0
31179,6.125,12.36111111111111
31182,10.083333333333334,20.13888888888889
31185,-0.3055555555555556,0.0
31188,3.9722222222222223,6.0
31192,1.8611111111111112,2.0
31193,0.0,0.0
31194,0.0,0.0
31197,0.9583333333333334,1.0
31203,6.402777777777778,7.0
31205,0.2916666666666667,4.541666666666667
31209,2.4166666666666665,3.0
31210,2.0,2.0
31211,-0.041666666666666664,0.0
31212,-0.08333333333333333,0.0
31213,3.875,7.930555555555555
31214,1.0,1.0
31215,-0.3055555555555556,0.0
31217,-0.013888888888888888,0.0
31218,-0.013888888888888888,0.0
31219,-0.013888888888888888,0.0
31220,-0.041666666666666664,0.0
31221,1.4583333333333333,2.9027777777777777
31226,0.0,0.0
31227,-0.3333333333333333,0.0
31228,-0.2916666666666667,0.0
31232,4.972222222222222,6.0
31233,-0.08333333333333333,0.0
31234,-0.3472222222222222,0.0
31235,3.4722222222222223,7.930555555555555
31237,-0.013888888888888888,0.0
31238,1.0,1.0
31239,0.9861111111111112,1.0
31240,-0.2916666666666667,0.0
31241,-0.3611111111111111,0.0
31242,-0.2916666666666667,0.0
31246,-0.3055555555555556,0.0
31252,31.23611111111111,46.388888888888886
31257,-0.3194444444444444,0.0
31261,0.4166666666666667,2.0
31262,0.0,0.0
31263,0.0,0.0
31265,-0.2916666666666667,0.0
31268,1.8333333333333333,2.0
31269,0.9722222222222222,1.0
31271,0.6944444444444444,6.347222222222222
31272,211.02777777777777,386.06944444444446
31273,-0.16666666666666666,0.0
31274,0.0,0.0
31275,-0.2916666666666667,0.0
31277,0.0,0.0
31280,0.0,0.0
31281,-0.027777777777777776,0.0
31282,0.9444444444444444,1.0
31283,-0.013888888888888888,0.0
31284,-0.125,0.0
31285,-0.2916666666666667,0.0
31291,2.6666666666666665,3.0
31292,2.25,3.0
31293,-0.013888888888888888,0.0
31294,-0.2916666666666667,0.0
31297,4.486111111111111,7.0
31298,2.1666666666666665,3.7916666666666665
31299,-0.2916666666666667,0.0
31300,-0.2916666666666667,0.0
31303,24.458333333333332,37.05555555555556
31304,-0.2916666666666667,0.0
31305,1.0833333333333333,2.0
31309,14.805555555555555,27.0
31310,-0.08333333333333333,0.0
31316,-0.013888888888888888,0.0
31318,-0.3055555555555556,0.0
31322,-0.25,0.0
31323,-0.013888888888888888,0.0
31325,-0.2916666666666667,0.0
31326,0.3888888888888889,1.0
31330,0.9027777777777778,1.0
31331,0.25,1.0
31332,1.9027777777777777,2.0
31333,-0.2916666666666667,0.0
31334,1.0,2.0
31339,-0.027777777777777776,0.0
31340,-0.027777777777777776,0.0
31343,5.125,6.0
31344,1.5,2.0
31345,0.19444444444444445,3.3055555555555554
31346,-0.013888888888888888,0.0
31347,-0.375,0.0
31349,-0.2916666666666667,0.0
31350,-0.2916666666666667,0.0
31352,6.208333333333333,9.26388888888889
31353,-0.2916666666666667,0.0
31358,-0.2916666666666667,0.0
31361,0.9722222222222222,3.6944444444444446
31367,5.763888888888889,8.0
31368,0.5555555555555556,1.0
31379,6.875,16.194444444444443
31380,-0.013888888888888888,0.6666666666666666
31381,-0.3333333333333333,0.0
31391,6.861111111111111,8.63888888888889
31392,0.9305555555555556,1.0
31399,-0.027777777777777776,0.0
31400,-0.041666666666666664,0.0
31401,-0.041666666666666664,0.0
31402,2.3472222222222223,3.0
31406,3.736111111111111,10.902777777777779
31424,7.708333333333333,10.930555555555555
31425,-0.4166666666666667,0.0
31427,0.9166666666666666,1.0
31428,1.1388888888888888,2.0
31429,0.9583333333333334,1.0
31434,-0.5277777777777778,0.0
31435,-0.4027777777777778,0.0
31436,-0.3611111111111111,0.0
31437,-0.5972222222222222,0.0
31438,-0.25,1.2361111111111112
31439,-0.375,0.0
31440,2.9027777777777777,5.0
31441,-0.3888888888888889,0.0
31442,-0.4861111111111111,0.0
31443,-0.375,0.0
31444,-0.3194444444444444,0.0
31445,-0.1111111111111111,1.0
31446,-0.5833333333333334,0.0
31449,-0.3055555555555556,0.0
31451,-0.2916666666666667,0.0
31455,-0.3333333333333333,0.0
31456,-0.2916666666666667,0.0
31457,-0.625,0.0
31461,-0.5833333333333334,0.0
31464,4.055555555555555,5.930555555555555
31468,1.7083333333333333,2.0
31470,-0.2916666666666667,0.0
31471,0.9722222222222222,2.0
31472,-0.6805555555555556,0.0
31473,-0.2916666666666667,0.0
31476,7.986111111111111,9.916666666666666
31477,-0.041666666666666664,0.0
31478,2.888888888888889,3.9027777777777777
31484,8.819444444444445,13.86111111111111
31487,1.6666666666666667,2.0
31488,0.75,5.0
31501,1.6944444444444444,9.180555555555555
31502,1.2361111111111112,2.0
31507,13.01388888888889,21.22222222222222
31508,1.0,1.0
31509,-0.2916666666666667,0.0
31510,0.3611111111111111,1.0
31511,-0.4861111111111111,0.0
31512,-1.0,-0.013888888888888888
31513,0.1111111111111111,1.0
31514,2.0416666666666665,4.0
31517,1.7777777777777777,2.0
31518,-0.2916666666666667,0.0
31522,0.8611111111111112,2.0
31526,-0.5833333333333334,0.0
31527,-0.2916666666666667,0.0
31533,1.0,1.0
31534,0.0,0.0
31536,-0.3194444444444444,0.0
31540,-0.3472222222222222,0.0
31545,0.7777777777777778,1.0
31548,-0.2916666666666667,0.0
31551,10.38888888888889,12.0
31552,-0.041666666666666664,0.0
31553,0.0,0.0
31554,0.4166666666666667,1.0
31555,-0.3888888888888889,0.0
31556,-0.2916666666666667,0.0
31558,-0.125,0.0
31559,-0.5416666666666666,0.0
31560,1.0,1.0
31561,9.194444444444445,10.0
31563,-0.013888888888888888,0.0
31565,-0.3194444444444444,0.0
31568,-0.041666666666666664,0.0
31569,-0.08333333333333333,0.0
31572,-0.2916666666666667,0.0
31577,0.8333333333333334,1.0
31584,3.7083333333333335,7.416666666666667
31585,-0.08333333333333333,0.0
31586,-0.2916666666666667,0.0
31590,-0.013888888888888888,0.0
31591,0.7638888888888888,1.0
31595,-0.125,1.8055555555555556
31598,0.8194444444444444,1.0
31599,0.0,0.0
31604,0.18055555555555555,1.0
31607,1.9027777777777777,3.4722222222222223
31609,-0.2916666666666667,0.0
31612,9.75,11.916666666666666
31615,3.5833333333333335,4.0
31616,0.2222222222222222,1.0
31618,-0.3055555555555556,0.0
31621,30.069444444444443,67.375
31622,0.041666666666666664,1.0
31627,-0.4166666666666667,0.0
31630,1.0,1.1666666666666667
31631,-0.3611111111111111,0.0
31634,0.0,0.0
31636,2.3333333333333335,4.0
31638,-0.2916666666666667,0.0
31641,0.0,0.0
31643,-0.2916666666666667,0.0
31647,-0.25,0.0
31649,-0.7083333333333334,0.0
31651,-0.041666666666666664,0.0
31653,-0.20833333333333334,0.0
31662,-0.16666666666666666,0.3055555555555556
31663,-0.3333333333333333,0.0
31668,-0.5972222222222222,0.0
31671,-0.3055555555555556,0.0
31675,-0.013888888888888888,0.0
31684,-0.2916666666666667,0.0
31687,0.9305555555555556,1.0
31694,-0.3888888888888889,0.0
31706,-0.013888888888888888,0.0
31708,0.9722222222222222,1.0
31712,0.0,0.0
31713,3.0416666666666665,29.180555555555557
31715,-0.2777777777777778,1.0
31716,0.25,3.2916666666666665
31717,1.9027777777777777,2.0
31727,-0.7083333333333334,0.0
31728,2.5416666666666665,5.0
31729,-1.0,-0.3611111111111111
31730,-1.0,0.2777777777777778
31734,-0.2916666666666667,0.0
31738,-1.0,6.208333333333333
31739,-0.013888888888888888,0.0
31740,-0.5416666666666666,0.0
31746,1.0,1.0
31747,-0.027777777777777776,0.0
31748,-0.041666666666666664,0.0
31751,12.75,18.541666666666668
31758,-0.5833333333333334,2.5
31759,9.277777777777779,21.0
31761,-0.2916666666666667,0.0
31762,0.9166666666666666,1.0
31763,-0.013888888888888888,0.0
31767,0.0,0.0
31771,0.625,2.0
31773,0.3888888888888889,1.0
31776,6.305555555555555,9.73611111111111
31777,84.40277777777777,180.93055555555554
31781,3.861111111111111,5.0
31782,-0.041666666666666664,0.0
31783,-0.3055555555555556,0.0
31786,0.0,0.0
31787,-0.013888888888888888,0.0
31788,-0.125,0.0
31796,0.027777777777777776,1.0
31797,6.041666666666667,7.833333333333333
31798,0.9444444444444444,1.0
31799,0.0,0.0
31800,4.541666666666667,6.0
31801,0.0,0.0
31803,-0.2916666666666667,0.0
31807,1.0,1.0
31809,1.2361111111111112,7.555555555555555
31813,1.0,1.75
31819,-0.1111111111111111,3.0
31820,-0.08333333333333333,0.0
31821,0.9444444444444444,1.0
31824,-0.4027777777777778,0.0
31828,31.944444444444443,46.80555555555556
31829,2.736111111111111,3.0
31830,0.9166666666666666,1.0
31833,-0.027777777777777776,0.0
31834,1.125,2.0
31837,-0.041666666666666664,0.0
31838,1.25,2.0
31839,0.2638888888888889,1.0
31844,0.9861111111111112,1.0
31845,-0.125,0.0
31848,-0.2916666666666667,0.0
31852,-0.2916666666666667,0.0
31854,3.0,3.0
31856,1.7916666666666667,2.0
31861,-1.0,2.5
31863,5.166666666666667,13.13888888888889
31864,0.7361111111111112,1.0
31865,0.0,0.18055555555555555
31868,4.694444444444445,5.097222222222222
31869,-0.3333333333333333,0.0
31873,0.0,0.0
31875,-0.3055555555555556,1.3055555555555556
31879,0.3055555555555556,2.0
31884,0.75,1.0
31893,1.5972222222222223,5.541666666666667
31897,17.84722222222222,25.166666666666668
31898,0.0,0.0
31899,-1.0,0.3611111111111111
31901,-0.2916666666666667,0.0
31902,-0.2916666666666667,0.0
31903,0.3333333333333333,3.6666666666666665
31904,0.0,0.0
31906,-1.0,-1.0
31909,-0.013888888888888888,0.0
31911,1.7638888888888888,7.763888888888889
31914,-0.041666666666666664,0.0
31916,1.0,1.0
31917,-0.2916666666666667,0.0
31920,2.875,3.3333333333333335
31921,0.0,0.0
31922,-0.3055555555555556,0.0
31926,1.375,2.0
31927,-0.2916666666666667,0.0
31930,0.625,1.9444444444444444
31931,0.2361111111111111,1.0
31932,1.0,1.0
31933,-0.08333333333333333,0.0
31934,3.0555555555555554,8.375
31936,-0.027777777777777776,0.0
31937,-0.125,0.0
31938,-0.2916666666666667,0.0
31947,1.0,1.0
31951,2.9722222222222223,5.0
31954,1.4166666666666667,2.0
31955,1.2777777777777777,3.0
31957,0.5,1.0
31958,0.5,1.0
31963,0.6111111111111112,1.0
31968,1.7083333333333333,4.0
31970,-0.2916666666666667,0.0
31976,-0.375,0.0
31977,0.0,0.0
31995,-0.4305555555555556,1.0
31996,-0.027777777777777776,0.0
31999,-0.4166666666666667,0.25
32007,-0.5,0.0
32009,-0.25,0.0
32011,-1.0,-1.0
32014,-0.2638888888888889,0.0
32017,-0.5833333333333334,0.0
32018,1.7777777777777777,2.0
32019,-0.2916666666666667,0.0
32023,0.4722222222222222,1.4722222222222223
32024,5.708333333333333,8.76388888888889
32036,-0.2916666666666667,0.0
32041,3.2916666666666665,8.0
32059,-0.75,0.0
32062,0.7222222222222222,1.0
32064,-0.2916666666666667,0.0
32069,1.7222222222222223,2.0
32071,-0.013888888888888888,0.0
32073,-0.3055555555555556,0.0
32075,0.5138888888888888,1.0
32076,0.0,0.0
32077,-0.25,0.0
32078,-0.2916666666666667,0.0
32085,-0.125,0.0
32093,0.0,0.0
32094,-0.027777777777777776,0.0
32095,0.05555555555555555,1.0
32096,-0.027777777777777776,0.0
32097,1.9444444444444444,2.0
32099,-0.2916666666666667,0.0
32103,-0.7083333333333334,0.0
32104,-0.3194444444444444,0.0
32108,-0.013888888888888888,0.0
32110,-0.3333333333333333,0.0
32112,-0.25,0.5694444444444444
32113,1.0,1.0
32114,-0.013888888888888888,0.0
32115,1.8333333333333333,2.9166666666666665
32117,1.875,2.2222222222222223
32118,0.9444444444444444,1.0
32119,0.0,0.0
32122,0.0,0.0
32123,-0.013888888888888888,0.0
32124,-0.2916666666666667,0.0
32126,13.875,44.833333333333336
32127,-0.027777777777777776,0.0
32128,-0.2916666666666667,0.0
32133,-0.041666666666666664,0.0
32134,-0.2916666666666667,0.0
32135,-0.2916666666666667,0.0
32138,1.0,1.0
32139,-0.013888888888888888,0.0
32140,-0.125,0.0
32145,-0.027777777777777776,0.7916666666666666
32146,-0.013888888888888888,0.0
32151,-0.013888888888888888,0.0
32153,-1.0,-1.0
32158,-0.25,0.0
32159,-0.013888888888888888,0.0
32160,-0.041666666666666664,0.0
32163,-0.041666666666666664,0.0
32165,1.1111111111111112,2.8194444444444446
32167,0.75,1.0
32172,3.4305555555555554,5.027777777777778
32173,2.5555555555555554,3.0
32175,-0.041666666666666664,0.0
32178,-0.2916666666666667,0.0
32179,-0.2916666666666667,0.0
32185,19.02777777777778,26.0
32186,0.0,0.0
32193,2.3333333333333335,4.0
32197,-0.8333333333333334,0.0
32202,0.20833333333333334,1.0
32203,0.0,0.0
32207,0.9305555555555556,1.0
32209,-0.3333333333333333,0.0
32216,-0.9583333333333334,0.0
32222,-0.013888888888888888,0.6527777777777778
32223,1.9166666666666667,6.0
32225,8.61111111111111,11.0
32229,0.3472222222222222,1.0
32230,-0.16666666666666666,0.0
32231,17.5,25.22222222222222
32232,-0.2916666666666667,0.0
32236,-0.25,0.0
32237,1.125,2.1527777777777777
32239,8.625,11.0
32240,-0.3055555555555556,0.0
32243,0.0,0.4722222222222222
32244,-0.2916666666666667,0.0
32245,2.0972222222222223,8.708333333333334
32247,-0.041666666666666664,2.0
32248,8.291666666666666,25.958333333333332
32256,-0.25,0.0
32257,-0.25,0.0
32261,10.319444444444445,12.444444444444445
32262,0.0,0.0
32263,1.9722222222222223,2.0
32264,0.0,0.0
32267,1.3611111111111112,2.0
32272,-1.0,-1.0
32273,-0.2916666666666667,0.5972222222222222
32274,-0.2916666666666667,0.0
32280,0.0,0.0
32281,-0.041666666666666664,0.0
32285,-0.3194444444444444,0.0
32293,0.0,0.0
32294,-0.2916666666666667,0.0
32297,0.75,1.0
32299,-0.5416666666666666,0.0
32300,-0.041666666666666664,0.0
32303,4.861111111111111,11.222222222222221
32310,-0.3333333333333333,0.0
32318,0.875,2.0
32319,-0.5833333333333334,0.0
32320,-0.2916666666666667,0.0
32321,4.166666666666667,7.0
32326,-0.2361111111111111,1.9166666666666667
32327,1.8888888888888888,2.0
32328,0.9722222222222222,1.0
32334,-0.7916666666666666,0.0
32338,-0.2916666666666667,0.0
32341,2.888888888888889,3.7777777777777777
32347,1.8333333333333333,2.0
32348,3.736111111111111,5.0
32349,-0.2916666666666667,0.0
32350,-0.2916666666666667,0.0
32351,2.361111111111111,4.0
32352,17.166666666666668,21.0
32353,2.0,2.0
32361,-0.027777777777777776,0.0
32362,-0.3055555555555556,0.0
32363,-0.3333333333333333,0.0
32365,9.222222222222221,10.902777777777779
32366,-0.16666666666666666,0.0
32369,12.98611111111111,16.0
32372,-0.041666666666666664,0.0
32373,-0.375,4.0
