IDLink,slot0,slot1
45222,9.76388888888889,11.833333333333334
45257,5.791666666666667,6.0
45258,2.2777777777777777,3.75
45259,27.458333333333332,45.125
45260,3.3333333333333335,11.375
45261,2.0,3.1805555555555554
45262,6.833333333333333,9.73611111111111
45263,-0.9166666666666666,1.0
45264,5.625,6.0
45281,4.0,5.0
45282,2.8333333333333335,3.0
45285,45.05555555555556,68.48611111111111
45286,1.5416666666666667,2.8333333333333335
45287,0.0,0.0
45288,10.98611111111111,17.38888888888889
45289,-0.3194444444444444,0.0
45293,1.0,1.0
45294,-1.0,3.3333333333333335
45295,-0.75,0.0
45296,0.0,0.0
45299,-0.2916666666666667,0.0
45302,14.472222222222221,17.88888888888889
45303,139.79166666666666,462.72222222222223
45304,9.569444444444445,11.208333333333334
45307,0.7222222222222222,3.9722222222222223
45308,-0.3055555555555556,0.0
45316,6.583333333333333,9.0
45317,12.805555555555555,14.0
45318,0.0,0.0
45323,5.458333333333333,7.347222222222222
45324,0.0,0.0
45325,2.0,2.0
45326,1.0555555555555556,2.0
45327,0.3611111111111111,1.0
45330,5.458333333333333,8.319444444444445
45335,3.0,3.0
45336,7.958333333333333,9.0
45337,-0.3055555555555556,0.0
45338,5.222222222222222,9.819444444444445
45341,20.65277777777778,24.208333333333332
45342,3.0555555555555554,4.0
45343,0.0,0.0
45347,11.833333333333334,14.972222222222221
45348,2.8194444444444446,9.847222222222221
45353,22.041666666666668,60.041666666666664
45358,36.888888888888886,66.25
45359,12.0,21.305555555555557
45360,-1.0,-0.5555555555555556
45365,0.0,0.0
45366,-0.3333333333333333,0.0
45367,-0.3055555555555556,0.0
45370,-1.0,56.513888888888886
45374,2.861111111111111,3.0
45378,0.25,1.0
45379,-0.2916666666666667,0.0
45382,21.23611111111111,23.0
45383,4.041666666666667,5.0
45384,4.416666666666667,6.0
45385,0.1388888888888889,1.0
45386,4.0,4.0
45387,14.88888888888889,37.625
45389,3.4444444444444446,5.0
45391,34.125,62.22222222222222
45392,21.73611111111111,43.791666666666664
45393,-0.08333333333333333,0.0
45394,0.0,0.0
45395,1.4722222222222223,3.0
45396,-0.2916666666666667,0.0
45399,0.0,0.0
45400,-1.0,1.1527777777777777
45401,0.5833333333333334,1.0
45406,37.138888888888886,60.583333333333336
45407,2.5555555555555554,7.0
45410,7.777777777777778,10.0
45411,9.98611111111111,33.791666666666664
45415,0.5,2.0
45416,3.0833333333333335,4.638888888888889
45417,2.5,7.958333333333333
45418,-0.3055555555555556,0.0
45423,4.0,4.0
45430,78.13888888888889,178.22222222222223
45433,3.7083333333333335,4.0
45435,-0.041666666666666664,0.0
45436,55.19444444444444,110.83333333333333
45440,1.4444444444444444,6.694444444444445
45454,-0.375,0.0
45456,1.4722222222222223,4.916666666666667
45460,0.0,0.0
45461,-1.0,37.125
45554,1.1666666666666667,2.0
45558,-0.4027777777777778,0.0
45561,3.513888888888889,4.0
45562,-0.4027777777777778,0.0
45564,52.65277777777778,112.65277777777777
45565,19.583333333333332,52.736111111111114
45566,5.986111111111111,7.0
45567,-1.0,32.02777777777778
45570,11.375,16.22222222222222
45579,-0.041666666666666664,0.0
45580,9.833333333333334,10.0
45581,2.986111111111111,3.0
45589,4.319444444444445,5.0
45590,3.861111111111111,4.0
45591,0.9444444444444444,1.0
45467,0.2777777777777778,3.6527777777777777
45468,3.5,8.0
45472,2.0833333333333335,5.0
45473,-0.8611111111111112,4.958333333333333
45474,11.666666666666666,47.44444444444444
45477,0.08333333333333333,5.0
45478,14.472222222222221,31.375
45488,2.638888888888889,24.805555555555557
45493,0.3888888888888889,3.0
45497,3.4444444444444446,7.388888888888889
45503,38.94444444444444,64.09722222222223
45520,10.875,31.666666666666668
45525,-0.5416666666666666,0.0
45528,3.625,10.291666666666666
45530,-0.16666666666666666,0.0
45533,-0.5,0.0
45545,118.90277777777777,178.13888888888889
45546,0.4305555555555556,3.763888888888889
45551,-0.1388888888888889,0.0
45601,1.4861111111111112,3.625
45603,7.652777777777778,16.0
45604,-0.1388888888888889,4.0
45607,18.72222222222222,32.77777777777778
45609,1.1944444444444444,3.0
45619,5.402777777777778,7.0
45620,6.097222222222222,9.0
45621,1.3333333333333333,4.972222222222222
45622,4.666666666666667,10.222222222222221
45623,1.9444444444444444,4.0
45627,2.9444444444444446,13.916666666666666
45628,-0.2916666666666667,0.0
45631,0.4444444444444444,1.0
45632,0.0,0.0
45634,-0.3055555555555556,0.0
45636,2.986111111111111,3.7916666666666665
45637,9.902777777777779,14.944444444444445
45638,25.930555555555557,46.166666666666664
45639,36.27777777777778,77.31944444444444
45643,44.875,130.45833333333334
45644,28.72222222222222,48.361111111111114
45648,2.1666666666666665,3.0
45649,1.375,3.8055555555555554
45650,2.486111111111111,3.0
45654,2.638888888888889,5.0
45656,-0.3333333333333333,0.0
45660,-0.05555555555555555,2.611111111111111
45661,-1.0,9.23611111111111
45665,-0.1111111111111111,1.0
45670,0.08333333333333333,1.0
45671,-0.7638888888888888,0.0
45675,0.16666666666666666,5.0
45680,3.125,8.166666666666666
45685,-0.6805555555555556,0.0
45688,13.694444444444445,119.77777777777777
45689,2.25,8.0
45694,1.0833333333333333,2.0
45695,0.8888888888888888,3.0
45698,1.2222222222222223,5.0
45702,1.5138888888888888,30.97222222222222
45703,117.625,400.3888888888889
45704,1.0833333333333333,2.0
45706,13.666666666666666,68.33333333333333
45707,-0.19444444444444445,1.0
45708,-0.6805555555555556,0.0
45711,13.13888888888889,67.56944444444444
45714,2.013888888888889,4.0
45723,-0.5833333333333334,0.0
45730,9.222222222222221,24.583333333333332
45740,4.513888888888889,5.0
45741,-0.25,2.0
45742,-1.0,-1.0
45743,0.25,1.0
45749,98.125,191.19444444444446
45751,-0.3333333333333333,0.0
45755,-0.3194444444444444,0.0
45762,3.1666666666666665,4.472222222222222
45763,0.0,1.0
45764,-1.0,-1.0
45767,-0.18055555555555555,2.0
45768,-0.2222222222222222,1.0
45773,0.0,0.0
45775,-0.2916666666666667,0.0
45776,-0.2916666666666667,0.0
45784,37.0,79.44444444444444
45786,-1.0,-1.0
45787,3.0,3.0
45788,7.75,10.0
45791,-1.0,-1.0
45798,526.9027777777778,1241.4027777777778
45801,0.0,0.0
45805,6.0,13.0
45806,5.305555555555555,12.097222222222221
45807,4.277777777777778,9.0
45808,3.625,8.0
45810,20.77777777777778,53.84722222222222
45811,8.25,20.86111111111111
45825,2.25,5.0
45826,0.08333333333333333,1.0
45828,-0.5833333333333334,1.0
45832,12.208333333333334,32.84722222222222
45833,1.2222222222222223,3.0
45834,0.027777777777777776,1.0
45844,1.2777777777777777,3.25
45845,0.7083333333333334,2.0
45853,-0.4027777777777778,0.0
45860,-0.3888888888888889,1.2638888888888888
45867,2.125,4.958333333333333
45868,0.9444444444444444,3.0
45869,5.388888888888889,9.0
45874,5.875,10.930555555555555
45879,2.3333333333333335,4.0
45883,126.875,325.1666666666667
45884,1.6111111111111112,3.0
45885,2.4722222222222223,9.0
45894,3.763888888888889,6.0
45895,0.125,8.0
45899,9.444444444444445,15.944444444444445
45900,9.222222222222221,15.0
45901,0.8888888888888888,3.7083333333333335
45902,1.1388888888888888,4.402777777777778
45903,1.1111111111111112,2.0
45911,1.1666666666666667,6.555555555555555
45913,9.125,18.319444444444443
45914,-0.3333333333333333,0.0
45922,0.6666666666666666,4.0
45923,1.2916666666666667,2.4722222222222223
45927,-0.5833333333333334,0.0
45934,1.7083333333333333,3.0
45935,0.5,1.0
45936,-0.1111111111111111,1.7777777777777777
45943,22.319444444444443,50.458333333333336
45944,5.041666666666667,10.027777777777779
45945,-0.2222222222222222,0.0
45947,2.4027777777777777,8.833333333333334
45948,-0.5138888888888888,0.0
45951,3.4166666666666665,7.916666666666667
45954,-1.0,-0.3472222222222222
45958,4.888888888888889,7.541666666666667
45959,2.2222222222222223,3.0
45961,-0.4861111111111111,0.0
45964,0.7222222222222222,1.0
45965,10.805555555555555,20.041666666666668
45973,28.22222222222222,41.0
45976,4.375,8.61111111111111
45977,1.2777777777777777,3.0
45980,1.0,2.0
45981,2.0,3.4583333333333335
45985,7.0,11.597222222222221
45986,3.6666666666666665,5.0
45987,4.416666666666667,5.0
45988,1.8472222222222223,4.0
45989,4.138888888888889,10.166666666666666
45993,10.041666666666666,13.0
45994,1.2916666666666667,4.0
46001,83.04166666666667,257.7083333333333
46004,51.19444444444444,66.65277777777777
46008,24.15277777777778,30.458333333333332
46011,3.263888888888889,4.0
46012,1.0,1.0
46013,2.9444444444444446,9.930555555555555
46015,0.0,0.0
46016,21.02777777777778,41.22222222222222
46018,0.8194444444444444,2.0
46020,27.97222222222222,54.52777777777778
46021,8.23611111111111,9.0
46024,8.0,12.083333333333334
46026,-1.0,-0.375
46027,0.3888888888888889,1.0
46031,5.25,7.0
46032,42.111111111111114,97.58333333333333
46033,39.638888888888886,111.0
46035,2.888888888888889,5.0
46041,12.555555555555555,22.02777777777778
46042,11.791666666666666,38.06944444444444
46043,3.3333333333333335,7.194444444444445
46044,3.0,7.0
46047,2.0555555555555554,59.43055555555556
46048,2.25,5.0
46050,3.4444444444444446,7.0
46053,167.15277777777777,346.9861111111111
46054,-0.9305555555555556,0.0
46055,-1.0,0.8055555555555556
46056,0.16666666666666666,10.083333333333334
46059,-1.0,-0.09722222222222222
46064,0.18055555555555555,4.0
46065,-0.7777777777777778,0.5833333333333334
46076,0.4166666666666667,1.4166666666666667
46081,68.59722222222223,127.88888888888889
46084,1.9444444444444444,4.333333333333333
46097,2.888888888888889,4.486111111111111
46099,-0.20833333333333334,24.694444444444443
46101,20.0,45.55555555555556
46102,6.388888888888889,9.0
46105,9.180555555555555,14.0
46107,24.694444444444443,60.833333333333336
46108,71.31944444444444,229.13888888888889
46111,9.0,16.083333333333332
46116,13.069444444444445,18.708333333333332
46117,0.06944444444444445,1.0
46118,-0.4722222222222222,0.0
46124,13.63888888888889,20.13888888888889
46125,-0.1388888888888889,0.0
46135,34.18055555555556,51.27777777777778
46136,2.6805555555555554,4.0
46139,31.77777777777778,41.638888888888886
46140,2.25,5.138888888888889
46141,-0.08333333333333333,0.0
46148,8.222222222222221,13.63888888888889
46149,-0.125,0.0
46150,9.958333333333334,13.0
46157,-0.06944444444444445,0.0
46158,54.90277777777778,123.54166666666667
46159,9.88888888888889,11.0
46161,33.47222222222222,73.375
46162,32.97222222222222,72.88888888888889
46163,2.1805555555555554,3.0
46164,0.7222222222222222,1.0
46165,7.25,11.38888888888889
46168,-0.3472222222222222,0.0
46175,12.875,18.27777777777778
46176,-0.027777777777777776,0.0
46180,6.444444444444445,14.38888888888889
46189,14.694444444444445,26.541666666666668
46190,1.0,1.0
46191,4.125,5.0
46193,4.986111111111111,5.888888888888889
46194,-0.9861111111111112,0.0
46196,-1.0,7.930555555555555
46197,-1.0,-0.125
46200,36.75,61.111111111111114
46202,-1.0,3.875
46206,4.208333333333333,8.0
46208,1.0,1.0
46210,4.152777777777778,18.708333333333332
46211,-0.3194444444444444,0.0
46213,48.625,84.75
46214,1.0,1.7916666666666667
46215,-1.0,5.0
46216,-1.0,2.5
46219,19.5,57.27777777777778
46223,6.194444444444445,17.416666666666668
46224,8.76388888888889,26.916666666666668
46225,-1.0,-0.1111111111111111
46230,1.4305555555555556,4.0
46235,0.5833333333333334,2.861111111111111
46237,-1.0,-0.5972222222222222
46242,2.3333333333333335,5.930555555555555
46243,0.6944444444444444,2.0
46245,8.25,25.916666666666668
46246,0.6666666666666666,4.0
46247,2.888888888888889,6.055555555555555
46248,14.972222222222221,57.77777777777778
46251,-1.0,-1.0
46253,4.027777777777778,10.76388888888889
46254,0.3888888888888889,4.611111111111111
46258,5.625,12.444444444444445
46259,3.9444444444444446,8.805555555555555
46260,0.5277777777777778,6.0
46261,4.375,8.819444444444445
46262,0.2222222222222222,3.75
46264,5.25,13.902777777777779
46272,2.8333333333333335,5.0
46277,13.166666666666666,28.0
46278,387.72222222222223,983.3055555555555
46282,0.4166666666666667,1.1944444444444444
46283,1.875,5.555555555555555
46284,0.4166666666666667,1.0
46286,-1.0,-0.9583333333333334
46287,-0.6388888888888888,0.0
46291,5.958333333333333,14.01388888888889
46292,0.4166666666666667,1.0
46295,1.0833333333333333,2.0
46299,-1.0,-1.0
46301,-1.0,-0.9583333333333334
46303,0.6111111111111112,3.0
46305,1.6666666666666667,5.305555555555555
46315,-0.4583333333333333,0.0
46316,-0.4583333333333333,0.0
46317,1.0833333333333333,4.0
46320,6.083333333333333,7.0
46326,1.2222222222222223,2.0
46333,0.0,0.5694444444444444
46335,3.2777777777777777,13.5
46337,22.833333333333332,48.44444444444444
46406,1.9722222222222223,4.25
46409,5.013888888888889,8.305555555555555
46410,0.9166666666666666,4.694444444444445
46411,-1.0,-0.4166666666666667
46344,-0.7916666666666666,0.0
46346,0.7222222222222222,3.0
46350,0.5833333333333334,5.0
46352,3.0833333333333335,6.0
46354,93.02777777777777,204.375
46355,2.375,6.527777777777778
46359,205.94444444444446,466.31944444444446
46361,4.611111111111111,8.819444444444445
46363,0.3611111111111111,1.8333333333333333
46364,-0.6111111111111112,0.0
46365,11.51388888888889,19.333333333333332
46366,-0.25,0.0
46368,2.0,6.472222222222222
46369,12.0,20.98611111111111
46370,0.7916666666666666,2.0
46371,3.1805555555555554,8.51388888888889
46375,8.347222222222221,13.875
46384,-1.0,1.7222222222222223
46390,7.194444444444445,13.402777777777779
46391,13.48611111111111,29.458333333333332
46396,7.861111111111111,23.555555555555557
46400,7.75,16.48611111111111
46412,-0.75,2.25
46413,-1.0,9.694444444444445
46416,5.75,9.958333333333334
46423,-0.4166666666666667,0.0
46427,12.458333333333334,18.0
46438,0.0,0.0
46449,2.0,2.0
46502,0.5833333333333334,1.1944444444444444
46505,2.3333333333333335,3.0
46513,0.75,1.0
46514,-0.5138888888888888,0.0
46517,1.625,3.0
46518,-0.4722222222222222,0.0
46520,116.0,261.2361111111111
46523,1.9305555555555556,4.916666666666667
46524,5.847222222222222,7.902777777777778
46526,-0.05555555555555555,0.0
46529,-0.013888888888888888,0.0
46532,-0.08333333333333333,0.0
46533,-0.3333333333333333,0.0
46537,3.5,9.0
46538,12.444444444444445,57.986111111111114
46539,26.930555555555557,83.18055555555556
46540,0.0,0.0
46541,13.680555555555555,18.569444444444443
46542,-0.3194444444444444,0.05555555555555555
46543,9.597222222222221,12.805555555555555
46462,4.555555555555555,9.0
46476,-0.3333333333333333,0.0
46477,35.34722222222222,88.91666666666667
46480,0.2222222222222222,1.0
46486,0.4722222222222222,1.0
46487,-1.0,2.611111111111111
46488,-1.0,1.5277777777777777
46545,-0.3472222222222222,0.0
46550,1.1527777777777777,2.0
46556,0.4027777777777778,4.666666666666667
46567,-0.125,0.0
46569,11.5,22.61111111111111
46571,1.0972222222222223,2.0
46576,6.652777777777778,9.0
46579,-0.4166666666666667,0.0
46583,0.0,0.0
46584,-1.0,-1.0
46585,2.3472222222222223,3.0
46591,15.152777777777779,30.944444444444443
46599,4.527777777777778,6.0
46600,0.7083333333333334,2.0
46604,10.319444444444445,70.43055555555556
46606,16.26388888888889,25.0
46607,0.4583333333333333,1.0
46609,-0.041666666666666664,0.0
46645,-0.2916666666666667,0.0
46648,3.25,5.0
46650,-0.2916666666666667,0.0
46652,4.888888888888889,7.972222222222222
46653,-0.2638888888888889,0.0
46654,-0.2361111111111111,0.0
46661,0.4444444444444444,1.9861111111111112
46662,2.0972222222222223,5.0
46663,-0.19444444444444445,0.0
46664,3.0972222222222223,4.0
46665,-0.19444444444444445,0.0
46670,32.72222222222222,44.375
46675,5.75,8.0
46676,-0.2638888888888889,0.0
46677,8.333333333333334,10.0
46681,6.513888888888889,11.0
46682,1.625,2.0
46686,13.583333333333334,18.97222222222222
46687,0.8055555555555556,1.0
46688,-1.0,-1.0
46691,-0.4583333333333333,0.0
46697,1.2222222222222223,5.458333333333333
46699,-0.4583333333333333,0.0
46700,-0.4166666666666667,0.0
46704,112.16666666666667,153.31944444444446
46705,8.944444444444445,15.916666666666666
46706,4.305555555555555,5.0
46707,0.3611111111111111,1.0
46708,14.25,22.15277777777778
46709,0.3194444444444444,2.0
46712,-0.4166666666666667,0.0
46716,-0.09722222222222222,0.0
46717,13.555555555555555,17.916666666666668
46718,3.138888888888889,6.944444444444445
46719,2.8194444444444446,4.486111111111111
46720,5.458333333333333,9.347222222222221
46721,0.1527777777777778,1.9722222222222223
46722,-0.06944444444444445,0.0
46723,3.7916666666666665,4.0
46729,-0.05555555555555555,0.4861111111111111
46730,0.9166666666666666,1.0
46731,4.680555555555555,5.0
46733,37.18055555555556,62.416666666666664
46734,3.7916666666666665,7.0
46735,-0.041666666666666664,0.0
46736,0.0,0.0
46738,0.8611111111111112,1.0
46739,-0.3194444444444444,55.236111111111114
46747,3.0555555555555554,6.0
46748,1.0,1.0
46749,22.0,57.18055555555556
46613,-0.4722222222222222,0.0
46617,131.08333333333334,336.2916666666667
46623,-1.0,1.875
46627,0.5,2.0
46628,0.25,1.0
46631,5.263888888888889,82.38888888888889
46632,-0.9166666666666666,0.0
46634,23.76388888888889,82.16666666666667
46636,-0.3611111111111111,0.9166666666666666
46639,-0.3472222222222222,0.0
46751,1.0,1.0
46752,2.125,3.0
46753,5.986111111111111,7.166666666666667
46757,25.5,42.19444444444444
46758,6.791666666666667,9.0
46764,1.3055555555555556,2.5833333333333335
46765,1.5138888888888888,3.0
46766,19.958333333333332,20.0
46771,14.097222222222221,21.84722222222222
46772,47.458333333333336,79.01388888888889
46773,4.180555555555555,5.597222222222222
46774,5.652777777777778,7.0
46779,8.319444444444445,10.48611111111111
46780,1.0,1.0
46782,16.416666666666668,50.0
46783,3.6805555555555554,5.0
46784,0.0,0.0
46785,3.3472222222222223,4.0
46791,-1.0,-0.3055555555555556
46795,6.222222222222222,21.52777777777778
46800,20.444444444444443,31.708333333333332
46804,-0.2916666666666667,0.0
46809,0.3472222222222222,1.0
46810,10.36111111111111,12.680555555555555
46813,6.416666666666667,8.0
46814,3.5555555555555554,12.444444444444445
46815,1.5555555555555556,6.0
46821,0.0,0.0
46827,6.805555555555555,15.63888888888889
46828,5.819444444444445,13.0
46831,4.194444444444445,12.277777777777779
46832,2.3055555555555554,6.0
46833,4.805555555555555,12.597222222222221
46834,3.875,8.0
46836,10.25,21.0
46838,8.23611111111111,24.180555555555557
46839,4.013888888888889,8.86111111111111
46840,27.88888888888889,63.013888888888886
46841,-0.75,1.0416666666666667
46846,3.3055555555555554,9.722222222222221
46847,0.16666666666666666,1.875
46848,1.1527777777777777,4.041666666666667
46855,14.347222222222221,31.63888888888889
46857,-0.5,0.0
46859,2.5694444444444446,20.84722222222222
46862,27.25,52.861111111111114
46863,-0.027777777777777776,1.125
46865,12.527777777777779,44.59722222222222
46868,22.11111111111111,36.888888888888886
46869,11.694444444444445,21.0
46870,9.666666666666666,16.76388888888889
46874,1.1527777777777777,4.0
46877,-0.5277777777777778,1.5277777777777777
